timestamp,label,confidence,x1,y1,x2,y2
1762784659.3673093,person,0.2507305443286896,0.24224853515625,32.532196044921875,178.04544067382812,478.6349792480469
1762784659.4188714,cell phone,0.7512863278388977,165.37060546875,95.34259033203125,385.25799560546875,437.52215576171875
1762784659.4188714,person,0.639511227607727,0.9404296875,2.11712646484375,568.4151611328125,478.75103759765625
1762784659.4188714,bed,0.6048917174339294,17.1578369140625,0.86639404296875,640.0,479.3897705078125
1762784659.4188714,cup,0.5905259251594543,594.870361328125,64.30166625976562,639.72900390625,193.73422241210938
1762784659.4188714,remote,0.5432696342468262,165.66122436523438,93.90814208984375,385.3564147949219,440.1685791015625
1762784659.4188714,person,0.4155644178390503,0.2280731201171875,0.0,178.28062438964844,479.6429443359375
1762784659.4668095,cell phone,0.7564412355422974,165.28819274902344,95.23219299316406,384.8385009765625,437.568359375
1762784659.4668095,bed,0.6383404731750488,16.72198486328125,1.095062255859375,640.0,479.5517272949219
1762784659.4668095,cup,0.4984208345413208,594.2550048828125,60.889404296875,639.7218017578125,193.2661590576172
1762784659.4668095,remote,0.4147452712059021,164.43212890625,94.831298828125,384.89337158203125,446.20391845703125
1762784659.4668095,bowl,0.2780909240245819,593.8712158203125,59.61228942871094,639.8607177734375,192.82247924804688
1762784659.523623,cell phone,0.7564412355422974,165.28819274902344,95.23219299316406,384.8385009765625,437.568359375
1762784659.523623,bed,0.6383404731750488,16.72198486328125,1.095062255859375,640.0,479.5517272949219
1762784659.523623,cup,0.4984208345413208,594.2550048828125,60.889404296875,639.7218017578125,193.2661590576172
1762784659.523623,remote,0.4147452712059021,164.43212890625,94.831298828125,384.89337158203125,446.20391845703125
1762784659.523623,bowl,0.2780909240245819,593.8712158203125,59.61228942871094,639.8607177734375,192.82247924804688
1762784659.573774,cell phone,0.6892735958099365,164.54180908203125,95.30546569824219,384.03009033203125,439.43988037109375
1762784659.573774,remote,0.6408304572105408,164.55755615234375,93.98612976074219,384.10699462890625,442.98638916015625
1762784659.573774,cup,0.4129329025745392,593.8349609375,63.52606201171875,639.7354736328125,193.29043579101562
1762784659.573774,bed,0.40736156702041626,17.62896728515625,1.469268798828125,640.0,479.4666442871094
1762784659.573774,person,0.3719112277030945,0.70257568359375,3.8291015625,569.0491333007812,479.39410400390625
1762784659.6344292,cell phone,0.7470645904541016,164.5095977783203,95.44509887695312,384.39544677734375,440.1427917480469
1762784659.6344292,bed,0.5942999720573425,14.42950439453125,0.9521484375,640.0,478.66485595703125
1762784659.6344292,remote,0.5537248849868774,164.61395263671875,93.9744873046875,384.3819580078125,443.65643310546875
1762784659.6344292,person,0.4915606379508972,0.9283447265625,2.397735595703125,570.833984375,479.2445983886719
1762784659.6344292,cup,0.3467002213001251,594.3853759765625,61.550994873046875,639.7484130859375,193.82266235351562
1762784659.6846154,remote,0.6606357097625732,163.74838256835938,94.61428833007812,383.6877746582031,441.2558898925781
1762784659.6846154,cell phone,0.6411812901496887,164.5508270263672,95.05465698242188,383.87237548828125,439.1239929199219
1762784659.6846154,bed,0.6035447120666504,17.38916015625,1.369598388671875,640.0,479.5679626464844
1762784659.6846154,person,0.48104217648506165,0.97296142578125,2.3985595703125,570.0072021484375,479.17034912109375
1762784659.6846154,person,0.4798004925251007,0.2204132080078125,0.0,177.74917602539062,479.128662109375
1762784659.6846154,cup,0.47759509086608887,594.0794067382812,62.182830810546875,639.7111206054688,192.92919921875
1762784659.7453432,remote,0.7238039374351501,164.65029907226562,92.23759460449219,383.9591979980469,438.28094482421875
1762784659.7453432,cell phone,0.6636824011802673,164.28668212890625,94.76951599121094,383.975341796875,435.9964599609375
1762784659.7453432,bed,0.6327217817306519,18.27984619140625,1.0235595703125,640.0,479.6904296875
1762784659.7453432,cup,0.5510466694831848,593.8406372070312,62.832244873046875,639.7020874023438,192.359375
1762784659.7453432,person,0.4109788239002228,0.77923583984375,3.39990234375,574.9277954101562,479.6512451171875
1762784659.7453432,bowl,0.25417953729629517,593.2591552734375,61.681427001953125,639.83447265625,191.1285400390625
1762784659.7863433,remote,0.7238039374351501,164.65029907226562,92.23759460449219,383.9591979980469,438.28094482421875
1762784659.7863433,cell phone,0.6636824011802673,164.28668212890625,94.76951599121094,383.975341796875,435.9964599609375
1762784659.7863433,bed,0.6327217817306519,18.27984619140625,1.0235595703125,640.0,479.6904296875
1762784659.7863433,cup,0.5510466694831848,593.8406372070312,62.832244873046875,639.7020874023438,192.359375
1762784659.7863433,person,0.4109788239002228,0.77923583984375,3.39990234375,574.9277954101562,479.6512451171875
1762784659.7863433,bowl,0.25417953729629517,593.2591552734375,61.681427001953125,639.83447265625,191.1285400390625
1762784659.8392713,remote,0.7732500433921814,163.39056396484375,93.06553649902344,383.974853515625,441.4892578125
1762784659.8392713,cell phone,0.6327787041664124,164.41717529296875,94.94892883300781,383.8927001953125,439.13653564453125
1762784659.8392713,bed,0.6113711595535278,16.4378662109375,1.334991455078125,640.0,479.5573425292969
1762784659.8392713,person,0.4795302152633667,0.1942138671875,0.0,176.7378387451172,480.0
1762784659.8392713,cup,0.47236594557762146,594.3839111328125,62.0648193359375,639.7012939453125,192.0282745361328
1762784659.8392713,person,0.46116524934768677,0.8536376953125,2.493927001953125,568.8514404296875,479.619384765625
1762784659.9011593,remote,0.7834598422050476,164.13330078125,92.07362365722656,383.23211669921875,438.4635009765625
1762784659.9011593,cell phone,0.6665610671043396,163.88919067382812,94.74159240722656,383.3803405761719,436.0701904296875
1762784659.9011593,bed,0.6341644525527954,14.36444091796875,1.4991455078125,640.0,479.39892578125
1762784659.9011593,person,0.6107016801834106,0.229156494140625,0.0,174.95013427734375,478.41204833984375
1762784659.9011593,person,0.5359280705451965,0.88427734375,1.171234130859375,569.5771484375,479.3297119140625
1762784659.9011593,cup,0.33286625146865845,594.2733764648438,62.247772216796875,639.6815795898438,192.4068603515625
1762784659.9011593,bowl,0.2826458811759949,593.489501953125,61.171600341796875,639.853759765625,192.35467529296875
1762784659.9612303,remote,0.7683230042457581,162.6924591064453,90.91606140136719,381.83209228515625,441.94891357421875
1762784659.9612303,cup,0.6392742991447449,593.3997192382812,62.85533142089844,639.6777954101562,191.21966552734375
1762784659.9612303,person,0.604101836681366,0.249969482421875,0.0,175.63287353515625,478.6234130859375
1762784659.9612303,bed,0.5911105871200562,17.10687255859375,1.464752197265625,640.0,479.7696838378906
1762784659.9612303,person,0.5842159986495972,0.85986328125,2.001617431640625,564.6500244140625,478.8692932128906
1762784660.0068207,remote,0.7683230042457581,162.6924591064453,90.91606140136719,381.83209228515625,441.94891357421875
1762784660.0068207,cup,0.6392742991447449,593.3997192382812,62.85533142089844,639.6777954101562,191.21966552734375
1762784660.0068207,person,0.604101836681366,0.249969482421875,0.0,175.63287353515625,478.6234130859375
1762784660.0068207,bed,0.5911105871200562,17.10687255859375,1.464752197265625,640.0,479.7696838378906
1762784660.0068207,person,0.5842159986495972,0.85986328125,2.001617431640625,564.6500244140625,478.8692932128906
1762784660.0590036,remote,0.7501784563064575,163.2339324951172,90.41842651367188,381.17706298828125,437.5243835449219
1762784660.0590036,person,0.659548282623291,0.843017578125,1.888427734375,563.162841796875,479.0826416015625
1762784660.0590036,cup,0.5501023530960083,593.510009765625,63.40789794921875,639.697265625,190.67633056640625
1762784660.0590036,person,0.5181997418403625,0.26531982421875,0.656951904296875,176.11514282226562,478.1435852050781
1762784660.0590036,bed,0.5116735696792603,16.19122314453125,1.2249755859375,640.0,479.3663635253906
1762784660.1159637,person,0.7943852543830872,0.0,0.0,519.834228515625,480.0
1762784660.1159637,remote,0.6588881015777588,169.361328125,91.4189453125,385.82122802734375,437.4437255859375
1762784660.1159637,bed,0.5992438793182373,16.03131103515625,1.944610595703125,640.0,478.1573181152344
1762784660.1159637,cell phone,0.5973894000053406,169.13104248046875,94.24371337890625,385.792236328125,435.9361572265625
1762784660.1159637,cup,0.48506250977516174,596.6629638671875,61.89302062988281,639.8575439453125,191.45123291015625
1762784660.1159637,person,0.3943302035331726,0.2207183837890625,0.63616943359375,177.90904235839844,478.12908935546875
1762784660.163262,person,0.8035367727279663,0.133544921875,1.316619873046875,553.6064453125,479.3495178222656
1762784660.163262,remote,0.6837176084518433,169.55679321289062,92.496337890625,386.5130310058594,440.15142822265625
1762784660.163262,cup,0.5723470449447632,596.37255859375,62.4432373046875,639.86865234375,192.4881591796875
1762784660.163262,cell phone,0.5717541575431824,169.63914489746094,94.55078125,386.3482666015625,438.26116943359375
1762784660.163262,person,0.5677614808082581,0.2373504638671875,0.222686767578125,179.54872131347656,478.89923095703125
1762784660.163262,bed,0.5164697170257568,18.58465576171875,1.49102783203125,640.0,479.13372802734375
1762784660.2124915,person,0.741023063659668,0.321044921875,1.483062744140625,546.68408203125,479.50048828125
1762784660.2124915,cell phone,0.5941802263259888,170.13510131835938,95.0943603515625,387.1792907714844,435.275146484375
1762784660.2124915,remote,0.5929897427558899,170.54913330078125,93.63232421875,386.99249267578125,437.1676025390625
1762784660.2124915,bed,0.5606752038002014,15.89630126953125,1.1983642578125,640.0,478.5722351074219
1762784660.2124915,cup,0.4712441563606262,596.44482421875,63.48063659667969,639.86328125,192.2341766357422
1762784660.2721305,person,0.7339872121810913,0.2987060546875,2.287841796875,572.693603515625,479.41973876953125
1762784660.2721305,bed,0.6017599105834961,15.21490478515625,1.111114501953125,640.0,478.3670959472656
1762784660.2721305,cell phone,0.5752240419387817,170.50775146484375,95.35710144042969,387.837890625,440.50897216796875
1762784660.2721305,remote,0.5671335458755493,170.01779174804688,95.53742980957031,386.7042541503906,473.058349609375
1762784660.2721305,cup,0.3939712941646576,596.6304931640625,60.14674377441406,639.7127685546875,193.54002380371094
1762784660.2721305,person,0.26865723729133606,0.1738739013671875,0.359832763671875,180.48060607910156,478.9176330566406
1762784660.3217611,person,0.7339872121810913,0.2987060546875,2.287841796875,572.693603515625,479.41973876953125
1762784660.3217611,bed,0.6017599105834961,15.21490478515625,1.111114501953125,640.0,478.3670959472656
1762784660.3217611,cell phone,0.5752240419387817,170.50775146484375,95.35710144042969,387.837890625,440.50897216796875
1762784660.3217611,remote,0.5671335458755493,170.01779174804688,95.53742980957031,386.7042541503906,473.058349609375
1762784660.3217611,cup,0.3939712941646576,596.6304931640625,60.14674377441406,639.7127685546875,193.54002380371094
1762784660.3217611,person,0.26865723729133606,0.1738739013671875,0.359832763671875,180.48060607910156,478.9176330566406
1762784660.3852656,person,0.6856114864349365,0.26806640625,1.819793701171875,556.9371337890625,479.4693603515625
1762784660.3852656,remote,0.6700083613395691,171.26119995117188,92.7119140625,388.2663879394531,438.5960693359375
1762784660.3852656,cell phone,0.529116153717041,171.30694580078125,94.7010498046875,388.53656005859375,437.36279296875
1762784660.3852656,bed,0.4882179796695709,17.23895263671875,1.56329345703125,640.0,477.65155029296875
1762784660.3852656,cup,0.4785653352737427,597.49267578125,57.662261962890625,639.851806640625,192.85275268554688
1762784660.4415984,remote,0.7571457028388977,176.9576416015625,96.073486328125,391.3033447265625,474.34814453125
1762784660.4415984,person,0.684225857257843,0.1617431640625,1.4228515625,538.4827880859375,480.0
1762784660.4415984,bed,0.6215083003044128,12.59393310546875,1.26214599609375,638.93505859375,477.7832946777344
1762784660.4415984,person,0.39899536967277527,0.2615203857421875,1.716705322265625,185.95309448242188,478.0581359863281
1762784660.4931982,person,0.7843793034553528,0.1949462890625,0.326629638671875,550.2669677734375,479.4404296875
1762784660.4931982,remote,0.6758475303649902,180.8194122314453,93.19195556640625,393.63555908203125,436.47540283203125
1762784660.4931982,bed,0.4790779650211334,12.8211669921875,0.566802978515625,637.64990234375,478.3058776855469
1762784660.5543604,person,0.7285377383232117,0.024566650390625,0.445556640625,506.0483093261719,479.72515869140625
1762784660.5543604,remote,0.6830594539642334,184.03515625,87.96835327148438,394.7398681640625,429.2556457519531
1762784660.5543604,bed,0.5455789566040039,21.58563232421875,1.86822509765625,639.1826171875,478.23406982421875
1762784660.5543604,person,0.3027530312538147,494.33709716796875,246.48959350585938,639.6339721679688,479.3114929199219
1762784660.5543604,person,0.27835315465927124,0.32574462890625,1.059326171875,189.96417236328125,479.2007141113281
1762784660.606792,person,0.7285377383232117,0.024566650390625,0.445556640625,506.0483093261719,479.72515869140625
1762784660.606792,remote,0.6830594539642334,184.03515625,87.96835327148438,394.7398681640625,429.2556457519531
1762784660.606792,bed,0.5455789566040039,21.58563232421875,1.86822509765625,639.1826171875,478.23406982421875
1762784660.606792,person,0.3027530312538147,494.33709716796875,246.48959350585938,639.6339721679688,479.3114929199219
1762784660.606792,person,0.27835315465927124,0.32574462890625,1.059326171875,189.96417236328125,479.2007141113281
1762784660.6651564,remote,0.8217421770095825,190.4822235107422,84.64923095703125,396.75592041015625,420.666259765625
1762784660.6651564,person,0.5550819039344788,0.627197265625,0.374267578125,574.5712890625,480.0
1762784660.6651564,bed,0.3686513602733612,13.6414794921875,1.5797119140625,638.872802734375,477.7099609375
1762784660.7307668,remote,0.7894545197486877,188.77259826660156,83.421875,395.1805419921875,410.7249755859375
1762784660.7307668,person,0.6903476715087891,0.14996337890625,1.626068115234375,532.2501220703125,480.0
1762784660.7307668,person,0.34636572003364563,0.062408447265625,0.57720947265625,195.20419311523438,480.0
1762784660.7307668,person,0.3158179223537445,492.5057373046875,232.2833251953125,639.6343994140625,479.64630126953125
1762784660.7936115,remote,0.7229066491127014,187.74365234375,77.3916015625,392.1746826171875,405.7083740234375
1762784660.7936115,person,0.6095974445343018,0.23638916015625,2.45501708984375,534.6962890625,480.0
1762784660.7936115,cell phone,0.29243969917297363,185.04046630859375,77.08251953125,392.20953369140625,405.5828857421875
1762784660.7936115,person,0.26266202330589294,488.93634033203125,227.9794921875,639.6840209960938,479.7354736328125
1762784660.8534372,remote,0.7229066491127014,187.74365234375,77.3916015625,392.1746826171875,405.7083740234375
1762784660.8534372,person,0.6095974445343018,0.23638916015625,2.45501708984375,534.6962890625,480.0
1762784660.8534372,cell phone,0.29243969917297363,185.04046630859375,77.08251953125,392.20953369140625,405.5828857421875
1762784660.8534372,person,0.26266202330589294,488.93634033203125,227.9794921875,639.6840209960938,479.7354736328125
1762784660.9018853,person,0.6671051383018494,0.0,1.78228759765625,522.6732177734375,479.69732666015625
1762784660.9018853,remote,0.6320174932479858,187.8404083251953,65.22930908203125,392.30621337890625,411.3008117675781
1762784660.9018853,person,0.4675283133983612,486.8448181152344,221.21910095214844,639.6353759765625,479.431640625
1762784660.9018853,cell phone,0.4243248999118805,185.78785705566406,66.31484985351562,395.5325927734375,398.4418640136719
1762784660.9651701,person,0.6424838900566101,0.381591796875,1.145751953125,546.3472900390625,479.45465087890625
1762784660.9651701,remote,0.5858596563339233,189.96124267578125,52.789764404296875,394.54754638671875,376.2772521972656
1762784660.9651701,bed,0.40980368852615356,15.579345703125,0.022491455078125,639.6641845703125,479.01141357421875
1762784660.9651701,cup,0.3623347878456116,595.9964599609375,17.216598510742188,639.85400390625,152.9497528076172
1762784660.9651701,cup,0.26551297307014465,525.3710327148438,0.852935791015625,639.8174438476562,215.53268432617188
1762784661.0243142,person,0.7754853963851929,0.409912109375,1.3270263671875,537.0992431640625,478.79937744140625
1762784661.0243142,remote,0.6366921663284302,191.38458251953125,49.54827880859375,394.4981689453125,372.30023193359375
1762784661.0243142,bed,0.4032489061355591,15.1630859375,0.0,639.7366943359375,479.46966552734375
1762784661.0243142,cup,0.28411316871643066,593.73291015625,18.64996337890625,639.7216796875,150.38259887695312
1762784661.0243142,cup,0.2667173743247986,524.2369995117188,0.3901214599609375,639.8009643554688,213.4528350830078
1762784661.0687718,person,0.7581936717033386,0.40264892578125,1.7601318359375,547.4398193359375,479.26263427734375
1762784661.0687718,remote,0.629540741443634,192.8148956298828,49.505767822265625,394.34368896484375,375.4595947265625
1762784661.0687718,bed,0.5202707648277283,15.20050048828125,0.0,636.687744140625,478.333251953125
1762784661.0687718,person,0.4365958571434021,0.2234649658203125,2.85382080078125,201.18763732910156,478.64495849609375
1762784661.0687718,cup,0.2979904115200043,593.400146484375,12.848770141601562,639.85302734375,149.30198669433594
1762784661.121515,remote,0.7052239775657654,196.98236083984375,49.64007568359375,394.82904052734375,369.2080383300781
1762784661.121515,person,0.6150118708610535,0.6055908203125,2.42431640625,561.8992919921875,478.87109375
1762784661.121515,cup,0.44694551825523376,591.3868408203125,17.204940795898438,639.7381591796875,151.30429077148438
1762784661.121515,bed,0.44581300020217896,14.070068359375,0.0,637.9783935546875,478.2488098144531
1762784661.121515,person,0.32577869296073914,478.927490234375,204.37950134277344,639.5872802734375,479.09765625
1762784661.1797788,person,0.630670428276062,0.07989501953125,3.413604736328125,451.9669189453125,478.34393310546875
1762784661.1797788,remote,0.5823203921318054,191.71356201171875,47.975616455078125,391.94549560546875,355.8698425292969
1762784661.1797788,person,0.42129120230674744,0.28240966796875,1.0374755859375,199.84133911132812,478.73602294921875
1762784661.1797788,cell phone,0.39937102794647217,189.09820556640625,47.98736572265625,393.42449951171875,354.60687255859375
1762784661.1797788,person,0.37801963090896606,466.618896484375,200.05081176757812,639.3873291015625,479.4902038574219
1762784661.1797788,bed,0.3674391508102417,15.465087890625,0.0,638.1749267578125,479.6784973144531
1762784661.1797788,cup,0.25251245498657227,516.6226806640625,0.781463623046875,639.594970703125,208.5087127685547
1762784661.2292633,person,0.716884434223175,0.235595703125,2.015228271484375,534.743896484375,479.27178955078125
1762784661.2292633,remote,0.6244558095932007,187.80630493164062,45.07373046875,384.3013610839844,358.5313720703125
1762784661.2292633,bed,0.5000085830688477,9.99566650390625,0.0,638.1284790039062,478.7827453613281
1762784661.2292633,cell phone,0.45260196924209595,187.44607543945312,43.026123046875,385.1230773925781,352.32421875
1762784661.2292633,bottle,0.28603407740592957,0.020977020263671875,106.10525512695312,46.50443649291992,220.57260131835938
1762784661.2292633,cup,0.2635984420776367,508.4905090332031,0.5827789306640625,639.4541015625,205.32858276367188
1762784661.2292633,person,0.25932684540748596,465.12615966796875,196.94708251953125,639.2691040039062,479.51434326171875
1762784661.2889569,person,0.716884434223175,0.235595703125,2.015228271484375,534.743896484375,479.27178955078125
1762784661.2889569,remote,0.6244558095932007,187.80630493164062,45.07373046875,384.3013610839844,358.5313720703125
1762784661.2889569,bed,0.5000085830688477,9.99566650390625,0.0,638.1284790039062,478.7827453613281
1762784661.2889569,cell phone,0.45260196924209595,187.44607543945312,43.026123046875,385.1230773925781,352.32421875
1762784661.2889569,bottle,0.28603407740592957,0.020977020263671875,106.10525512695312,46.50443649291992,220.57260131835938
1762784661.2889569,cup,0.2635984420776367,508.4905090332031,0.5827789306640625,639.4541015625,205.32858276367188
1762784661.2889569,person,0.25932684540748596,465.12615966796875,196.94708251953125,639.2691040039062,479.51434326171875
1762784661.3381472,person,0.690857470035553,0.33026123046875,2.376953125,566.4591064453125,479.1239013671875
1762784661.3381472,remote,0.5443716049194336,188.8939208984375,46.084075927734375,381.69720458984375,357.2467041015625
1762784661.3381472,cell phone,0.45489007234573364,188.5071258544922,43.387939453125,382.09063720703125,349.85601806640625
1762784661.3381472,bed,0.43579182028770447,10.47393798828125,0.371337890625,638.5999145507812,479.585693359375
1762784661.3381472,cup,0.31478187441825867,572.945556640625,7.9735870361328125,639.74560546875,146.83920288085938
1762784661.3381472,person,0.26572054624557495,0.1420135498046875,2.92462158203125,195.1428985595703,478.3079833984375
1762784661.3860824,person,0.7368835806846619,0.1822509765625,1.307098388671875,513.3755493164062,478.56817626953125
1762784661.3860824,remote,0.5587934851646423,194.14024353027344,49.441558837890625,381.5830078125,348.8434753417969
1762784661.3860824,bed,0.39921826124191284,12.7314453125,2.0294189453125,637.8291015625,479.78662109375
1762784661.3860824,person,0.2797017991542816,449.4430847167969,196.035400390625,639.314208984375,479.4246826171875
1762784661.4450514,person,0.7368835806846619,0.1822509765625,1.307098388671875,513.3755493164062,478.56817626953125
1762784661.4450514,remote,0.5587934851646423,194.14024353027344,49.441558837890625,381.5830078125,348.8434753417969
1762784661.4450514,bed,0.39921826124191284,12.7314453125,2.0294189453125,637.8291015625,479.78662109375
1762784661.4450514,person,0.2797017991542816,449.4430847167969,196.035400390625,639.314208984375,479.4246826171875
1762784661.495882,person,0.6805457472801208,0.20721435546875,2.31964111328125,527.1854248046875,479.4405212402344
1762784661.495882,remote,0.6749016046524048,193.98452758789062,41.87286376953125,383.1624450683594,344.6882019042969
1762784661.495882,bed,0.572817862033844,8.60382080078125,0.0,636.2029418945312,479.8002014160156
1762784661.5552628,person,0.6732890009880066,0.0,0.11395263671875,503.5646667480469,479.57806396484375
1762784661.5552628,remote,0.6518349051475525,191.65135192871094,45.79730224609375,378.94921875,344.71234130859375
1762784661.5552628,bed,0.5786996483802795,8.29083251953125,0.0,636.4201049804688,479.9002990722656
1762784661.5552628,person,0.4535404443740845,433.27032470703125,190.64340209960938,639.2488403320312,479.5004577636719
1762784661.5552628,cell phone,0.408719539642334,190.88832092285156,42.824859619140625,378.666259765625,340.8432922363281
1762784661.60972,person,0.6732890009880066,0.0,0.11395263671875,503.5646667480469,479.57806396484375
1762784661.60972,remote,0.6518349051475525,191.65135192871094,45.79730224609375,378.94921875,344.71234130859375
1762784661.60972,bed,0.5786996483802795,8.29083251953125,0.0,636.4201049804688,479.9002990722656
1762784661.60972,person,0.4535404443740845,433.27032470703125,190.64340209960938,639.2488403320312,479.5004577636719
1762784661.60972,cell phone,0.408719539642334,190.88832092285156,42.824859619140625,378.666259765625,340.8432922363281
1762784661.670219,person,0.7443895936012268,1.699981689453125,5.146820068359375,476.4485168457031,479.12017822265625
1762784661.670219,remote,0.7397291660308838,207.98214721679688,49.165435791015625,393.3053894042969,338.0791320800781
1762784661.670219,bed,0.4121677875518799,12.38623046875,1.797210693359375,638.7322998046875,475.3556823730469
1762784661.670219,person,0.36705291271209717,447.8187255859375,195.8343048095703,639.403076171875,479.48516845703125
1762784661.7322366,person,0.676657497882843,1.740325927734375,4.814178466796875,464.6157531738281,478.96588134765625
1762784661.7322366,remote,0.66790771484375,216.75526428222656,43.330108642578125,399.5328369140625,335.6002197265625
1762784661.7322366,bed,0.41734427213668823,12.7650146484375,1.7718505859375,638.76513671875,478.6384582519531
1762784661.7322366,person,0.40351030230522156,447.50408935546875,192.22947692871094,639.3751831054688,479.507568359375
1762784661.793092,person,0.676657497882843,1.740325927734375,4.814178466796875,464.6157531738281,478.96588134765625
1762784661.793092,remote,0.66790771484375,216.75526428222656,43.330108642578125,399.5328369140625,335.6002197265625
1762784661.793092,bed,0.41734427213668823,12.7650146484375,1.7718505859375,638.76513671875,478.6384582519531
1762784661.793092,person,0.40351030230522156,447.50408935546875,192.22947692871094,639.3751831054688,479.507568359375
1762784661.8522804,person,0.7979797124862671,0.91424560546875,7.213958740234375,435.4085693359375,478.9377136230469
1762784661.8522804,remote,0.7369892597198486,217.58792114257812,40.65093994140625,400.0516662597656,328.120849609375
1762784661.8522804,bed,0.43050336837768555,11.5623779296875,0.939239501953125,639.2723388671875,479.2074890136719
1762784661.8522804,person,0.4215306043624878,442.7438049316406,190.75267028808594,639.4991455078125,479.5357666015625
1762784661.901504,person,0.6428778171539307,2.157958984375,7.232452392578125,430.00634765625,479.03753662109375
1762784661.901504,remote,0.6163968443870544,211.27789306640625,40.249176025390625,397.0284423828125,324.47210693359375
1762784661.901504,cup,0.4994998872280121,509.98321533203125,8.075592041015625,639.8109741210938,197.81451416015625
1762784661.901504,person,0.45868995785713196,440.64556884765625,190.27560424804688,639.4627075195312,479.5244445800781
1762784661.901504,cell phone,0.386601060628891,209.14666748046875,41.5291748046875,396.36444091796875,324.7764892578125
1762784661.964538,remote,0.8382250666618347,204.29336547851562,41.02899169921875,381.3986511230469,321.908447265625
1762784661.964538,person,0.7848737835884094,1.75518798828125,0.0797119140625,560.2208862304688,479.3466796875
1762784661.964538,person,0.5052618384361267,429.2860107421875,190.55838012695312,639.80419921875,479.5155334472656
1762784661.964538,bed,0.43078044056892395,7.62841796875,2.09344482421875,637.4296875,480.0
1762784662.0274765,remote,0.785984456539154,208.73114013671875,36.3916015625,382.965576171875,315.4352111816406
1762784662.0274765,person,0.6787243485450745,1.97540283203125,2.299041748046875,526.6535034179688,479.3498229980469
1762784662.0274765,person,0.48228928446769714,425.76959228515625,184.60116577148438,639.5507202148438,479.5599670410156
1762784662.0274765,bed,0.3511406481266022,9.587646484375,1.384033203125,636.5698852539062,478.34576416015625
1762784662.0274765,person,0.28099292516708374,0.336090087890625,2.901885986328125,217.18038940429688,478.5110778808594
1762784662.0859437,remote,0.788855254650116,205.50112915039062,34.737274169921875,381.3973693847656,312.5434875488281
1762784662.0859437,person,0.5794601440429688,2.354736328125,1.0418701171875,536.9002685546875,479.505615234375
1762784662.0859437,person,0.5322135090827942,425.436767578125,183.3359832763672,639.5611572265625,479.52532958984375
1762784662.0859437,person,0.4812866151332855,0.2733001708984375,1.256195068359375,215.19639587402344,478.5978698730469
1762784662.1365495,person,0.7256219983100891,420.39654541015625,177.30606079101562,639.6742553710938,479.5404357910156
1762784662.1365495,cell phone,0.5535119771957397,192.71292114257812,33.63702392578125,364.8224182128906,308.5833435058594
1762784662.1365495,remote,0.5169773697853088,193.84144592285156,33.486358642578125,365.79345703125,312.04278564453125
1762784662.1365495,person,0.5077608823776245,1.699493408203125,4.990478515625,357.31549072265625,479.3159484863281
1762784662.1365495,bed,0.2761600911617279,12.595458984375,0.48345947265625,638.508056640625,478.18841552734375
1762784662.1981633,cell phone,0.6649461388587952,194.22103881835938,33.66998291015625,356.2044372558594,308.7005310058594
1762784662.1981633,person,0.5933724045753479,0.0,2.8580322265625,466.4773864746094,478.67523193359375
1762784662.1981633,person,0.5178301334381104,416.4472351074219,176.4674530029297,639.595947265625,479.61114501953125
1762784662.1981633,remote,0.4302223026752472,194.05230712890625,34.523406982421875,356.72833251953125,308.86676025390625
1762784662.1981633,bed,0.2869528830051422,18.5985107421875,0.4447021484375,626.066650390625,476.700927734375
1762784662.1981633,person,0.27291497588157654,0.4869842529296875,3.008056640625,197.15643310546875,478.0750732421875
1762784662.2608926,person,0.7059751152992249,413.50872802734375,172.37921142578125,639.9661254882812,479.187744140625
1762784662.2608926,person,0.6180227398872375,1.72186279296875,2.31182861328125,354.5556640625,479.20977783203125
1762784662.2608926,remote,0.3475145697593689,188.47792053222656,35.317962646484375,353.2340087890625,309.86932373046875
1762784662.2608926,cell phone,0.34678399562835693,188.14605712890625,35.066070556640625,352.78900146484375,309.8828430175781
1762784662.3192844,person,0.6362342834472656,1.463165283203125,0.6065673828125,367.7332763671875,479.1700744628906
1762784662.3192844,cell phone,0.6203740835189819,197.58099365234375,30.861602783203125,355.3472900390625,298.7145690917969
1762784662.3192844,person,0.4585995674133301,425.58551025390625,165.04638671875,639.7230834960938,479.24896240234375
1762784662.3192844,remote,0.3883172273635864,199.31712341308594,31.25372314453125,355.2916259765625,297.99224853515625
1762784662.3192844,bed,0.26967325806617737,22.84771728515625,0.841796875,637.8660888671875,477.74810791015625
1762784662.3740313,person,0.7599367499351501,0.852935791015625,5.187164306640625,369.7605895996094,477.744873046875
1762784662.3740313,remote,0.6258759498596191,203.50967407226562,32.808685302734375,357.3108215332031,303.22784423828125
1762784662.3740313,cell phone,0.6129157543182373,202.68751525878906,33.301025390625,357.068603515625,302.7457275390625
1762784662.3740313,person,0.5342199206352234,426.1768798828125,165.47286987304688,639.7003173828125,479.2698669433594
1762784662.4305785,person,0.7607764005661011,0.836822509765625,3.733642578125,369.0555114746094,478.3192443847656
1762784662.4305785,cell phone,0.653110921382904,205.70431518554688,37.043975830078125,360.0002746582031,307.09991455078125
1762784662.4305785,person,0.5183684229850769,427.1429748535156,170.1474151611328,639.5736083984375,479.17340087890625
1762784662.4305785,remote,0.4325237572193146,205.49258422851562,38.456207275390625,359.9338684082031,306.8521728515625
